mx,agua blanca,Agua Blanca,22,,20.190278,-100.115278
mx,agua blanca,Agua Blanca,23,,18.033333,-88.766667
mx,agua blanca,Agua Blanca,25,,24.895833,-107.323333
mx,agua blanca,Agua Blanca,26,,27.1,-109.716667
mx,agua blanca,Agua Blanca,27,,17.4875,-92.620833
mx,agua blanca,Agua Blanca,28,,26.766667,-99.266667
mx,agua blanca,Agua Blanca,32,,21.191667,-103.55
mx,agua blanca de la quebrada,Agua Blanca de la Quebrada,10,,25.033333,-106.566667
mx,agua blanca iturbide,Agua Blanca Iturbide,13,,20.35,-98.35
mx,agua blanca quebrada,Agua Blanca Quebrada,10,,25.033333,-106.566667
mx,agua bronca,Agua Bronca,06,,31.1,-105.733333
mx,agua buena,Agua Buena,07,,27.366667,-101.15
mx,agua buena,Agua Buena,18,,21.55,-104.533333
mx,agua buena,Agua Buena,24,,21.316667,-98.966667
mx,agua buena,Agua Buena,26,,28.733333,-108.95
mx,agua caliente,Agua Caliente,02,,30.65,-115.166667
mx,agua caliente,Agua Caliente,03,,23.406389,-109.781111
mx,agua caliente,Agua Caliente,05,,15.166667,-92.166667
mx,agua caliente,Agua Caliente,06,,26.366667,-107.816667
mx,agua caliente,Agua Caliente,08,,19.201389,-103.626389
mx,agua caliente,Agua Caliente,10,,22.716667,-104.566667
mx,agua caliente,Agua Caliente,14,,19.333333,-104.883333
mx,aguacaliente,Aguacaliente,14,,20.516667,-103.816667
mx,agua caliente,Agua Caliente,14,,21.533333,-103.766667
mx,agua caliente,Agua Caliente,16,,19.708333,-100.316667
mx,aguacaliente,Aguacaliente,16,,19.829167,-101.658333
mx,agua caliente,Agua Caliente,16,,19.9,-100.166667
mx,agua caliente,Agua Caliente,18,,21.1,-104.683333
mx,aguacaliente,Aguacaliente,18,,21.65,-104.616667
mx,agua caliente,Agua Caliente,18,,21.766667,-105.2
mx,agua caliente,Agua Caliente,20,,15.966667,-95.916667
mx,agua caliente,Agua Caliente,22,,21.025,-99.625
mx,agua caliente,Agua Caliente,25,,22.633333,-105.466667
mx,aguacaliente,Aguacaliente,25,,23.033333,-105.85
mx,agua caliente,Agua Caliente,25,,23.15,-106.1
mx,agua caliente,Agua Caliente,26,,26.887222,-108.637778
mx,agua caliente,Agua Caliente,30,,19.316667,-96.65
mx,agua caliente de antelo,Agua Caliente de Antelo,26,,26.887222,-108.637778
mx,agua caliente de candolfi,Agua Caliente de Candolfi,02,,30.683333,-115.033333
mx,agua caliente de castelum,Agua Caliente de Castelum,25,,26.633333,-108.333333
mx,agua caliente de chinipas,Agua Caliente de Chínipas,06,,27.45,-108.533333
mx,agua caliente de cota,Agua Caliente de Cota,25,,25.95,-108.1
mx,agua caliente de fabela,Agua Caliente de Fabela,26,,26.887222,-108.637778
mx,aguacaliente de garate,Aguacaliente de Gárate,25,,23.15,-106.1
mx,agua caliente de leon,Agua Caliente de León,02,,31.4,-115.75
mx,agua caliente de los monzones,Agua Caliente de los Monzones,25,,24.931667,-107.384444
mx,agua caliente de nepala,Agua Caliente de Nepala,25,,24.064444,-106.643889
mx,agua caliente de pena,Agua Caliente de Peña,06,,26.283333,-107.816667
mx,agua caliente de ramirez,Agua Caliente de Ramírez,02,,31.833333,-116.4
mx,agua caliente de ramos,Agua Caliente de Ramos,06,,28.016667,-108.75
mx,agua calientes,Agua Calientes,20,,16.433333,-95.466667
mx,agua calientes,Agua Calientes,26,,28.15,-109.733333
mx,aguacalientes de mazatan,Aguacalientes de Mazatán,20,,16.101944,-95.490278
mx,agua calientilla,Agua Calíentilla,25,,26.594722,-108.494167
mx,aguacaluto,Aguacaluto,20,,16.716667,-96
mx,agua canoa,Agua Canoa,20,,16.718611,-96.093611
mx,aguacapa,Aguacapa,30,,18.366667,-95.316667
mx,aguacapan,Aguacapan,30,,18.366667,-95.316667
mx,aguacapas,Aguacapas,25,,25.716667,-107.833333
mx,aguacatal,Aguacatal,05,,15.483333,-92.175
mx,aguacatal,Aguacatal,13,,20.65,-99.333333
mx,aguacatal,Aguacatal,24,,22.05,-100.6
mx,aguacatales,Aguacatales,05,,15.483333,-92.175
mx,aguacatancillo,Aguacatancillo,18,,21.266667,-104.366667
mx,aguacate,Aguacate,05,,14.85,-92.416667
mx,aguacate,Aguacate,12,,18.15,-101.433333
mx,aguacate,Aguacate,13,,21.05,-98.233333
mx,aguacate,Aguacate,14,,19.666667,-104.1
mx,aguacate,Aguacate,16,,18.683333,-102.95
mx,aguacate,Aguacate,18,,21.5,-104.933333
mx,aguacate,Aguacate,20,,15.75,-96.447222
mx,aguacate,Aguacate,22,,20.95,-99.45
mx,aguacate,Aguacate,24,,21.283333,-98.716667
mx,aguacate,Aguacate,25,,23.033333,-105.85
mx,aguacate,Aguacate,28,,23.333333,-99.75
mx,aguacate,Aguacate,30,,18.183333,-94.966667
mx,aguacate,Aguacate,32,,21.05,-103.133333
mx,aguacate de arriba,Aguacate de Arriba,32,,21.983333,-102.966667
mx,aguacatenango,Aguacatenango,05,,16.45,-92.466667
mx,aguacatenango,Aguacatenango,20,,17,-95.333333
mx,aguacatengo,Aguacatengo,20,,17.2,-95.4
mx,aguacatepec,Aguacatepec,14,,20.333333,-104.55
mx,aguacatepec,Aguacatepec,30,,17.833333,-94.716667
mx,aguacatera,Aguacatera,16,,18.65,-102.491667
mx,aguacates,Aguacates,14,,19.666667,-104.1
mx,aguacates,Aguacates,20,,17.466667,-98.183333
mx,aguacates,Aguacates,22,,20.95,-99.45
mx,aguacatillo,Aguacatillo,12,,16.866667,-99.766667
mx,aguacatillo,Aguacatillo,30,,17.85,-95.166667
mx,aguacatitla,Aguacatitla,13,,21.1125,-98.45
mx,agua catitlan,Agua catitlán,12,,17.575,-98.433333
mx,aguacatitlan,Aguacatitlán,15,,18.7,-100.25
mx,aguacatito,Aguacatito,13,,20.65,-99.333333
mx,aguacatlan,Aguacatlán,13,,20.745833,-99.025
mx,aguacatlan,Aguacatlán,22,,21.233333,-99.55
mx,aguacatlan,Aguacatlán,24,,21.316667,-99.05
mx,aguacavito,Aguacavito,20,,16.716667,-96
mx,agua cercada,Agua Cercada,08,,19.122222,-103.683333
mx,agua cercada,Agua Cercada,24,,21.966667,-100.5
mx,agua chica,Agua Chica,07,,27.616667,-103.3
mx,aguachica,Aguachica,07,,27.716667,-103.5
mx,aguachichic,Aguachíchic,06,,28.083333,-107.733333
mx,aguachihue,Aguachihue,06,,28.083333,-107.733333
mx,aguachil,Aguachil,20,,16.183333,-94.566667
mx,agua chile,Agua Chile,06,,27.916667,-104.633333
mx,aguachile,Aguachile,07,,29.15,-102.383333
mx,agua chula,Agua Chula,30,,18.15,-94.133333
mx,agua colorada,Agua Colorada,11,,21.081111,-101.259722
mx,agua colorada,Agua Colorada,14,,21.1,-102.933333
mx,agua colorada,Agua Colorada,32,,22.816667,-103.25
mx,agua comales,Agua Comales,24,,20.833333,-99.55
mx,agua coyote,Agua Coyote,24,,21.866667,-99.183333
mx,aguada,Aguada,04,,18.783333,-91.466667
mx,aguada,Aguada,23,,19.933333,-88.483333
mx,aguada chunjabin,Aguada Chunjabín,04,,19.2,-89.55
mx,agua de afuera,Agua de Afuera,07,,28.466667,-100.65
mx,agua de agriero,Agua de Agriero,07,,27.25,-101.55
mx,agua de aguero,Agua de Agüero,07,,27.25,-101.55
mx,agua de arriba,Agua de Arriba,07,,25.65,-101.216667
mx,agua de camotes,Agua de Camotes,24,,20.833333,-99.55
mx,agua de castilla,Agua de Castilla,28,,22.5,-97.95
mx,agua de chanc,Agua de Chanc,06,,28.766667,-103.666667
mx,agua de correa,Agua de Correa,12,,17.633333,-101.516667
mx,agua de enmedio,Agua de Enmedio,03,,24.429167,-111.093611
mx,agua de enmedio,Agua de Enmedio,19,,24.463333,-99.770278
mx,agua de enmedio,Agua de Enmedio,24,,22.2,-100.25
mx,agua de gamotes,Agua de Gamotes,24,,21.816667,-99.55
mx,agua de gomates,Agua de Gomates,24,,20.833333,-99.55
mx,agua de higuera,Agua de Higuera,02,,28.966667,-113.783333
mx,agua de la lumbre,Agua de la Lumbre,28,,24.733333,-98.733333
mx,agua de la luna,Agua de la Luna,21,,18.583333,-97.891667
mx,agua de la mina,Agua de la Mina,21,,19.3,-97.266667
mx,agua de la mula,Agua de la Mula,07,,25.466667,-101.416667
mx,agua de la pena,Agua de la Peña,24,,21.333333,-99.1
mx,agua de la piedra,Agua de la Piedra,02,,32.160278,-115.959167
mx,agua de la rosa,Agua de la Rosa,20,,18.173611,-96.759722
mx,agua de las flores,Agua de las Flores,02,,28.933333,-113.633333
mx,agua de la virgen,Agua de la Virgen,08,,18.936111,-103.626389
mx,agua del cedro,Agua del Cedro,24,,21.316667,-99.1
mx,agua del coyote,Agua del Coyote,03,,25.866667,-112.133333
mx,agua del cuervo,Agua del Cuervo,13,,20.827778,-98.923611
mx,agua del difunto chino,Agua del Difunto Chino,26,,29.8,-110.5
mx,agua de leon,Agua de León,02,,32.035833,-115.889722
mx,agua del espino,Agua del Espino,20,,16.596111,-96.8125
mx,agua delgada,Agua Delgada,19,,24.026667,-99.862778
mx,agua del lobo,Agua del Lobo,14,,19.833333,-102.75
mx,agua del negro,Agua del Negro,28,,24.516667,-99.133333
mx,agua de los caballos,Agua de los Caballos,07,,26.316667,-101.75
mx,agua de los leones,Agua de los Leones,06,,29.15,-107.916667
mx,agua del perro,Agua del Perro,12,,17.083333,-99.566667
mx,agua del pozo,Agua del Pozo,07,,26.933333,-101.966667
mx,agua del sol,Agua del Sol,20,,16.480278,-96.740833
mx,agua del toro,Agua del Toro,20,,16.998889,-97.840556
mx,agua del venado,Agua del Venado,08,,19.218056,-104.208333
mx,agua del zacate,Agua del Zacate,26,,28.2,-109.733333
mx,agua de mejia,Agua de Mejia,03,,24.299444,-110.218611
mx,agua de nino,Agua de Niño,20,,18.116111,-96.890278
mx,agua de obispo,Agua de Obispo,14,,21.283333,-102.166667
mx,agua de oro,Agua de Oro,30,,19.075,-97.15
mx,agua de pascual,Agua de Pascual,24,,21.583333,-100.683333
mx,agua de pedro,Agua de Pedro,22,,21.122222,-99.805556
mx,agua de perez,Agua de Pérez,06,,29.766667,-107.3
mx,agua de rana,Agua de Rana,08,,19.283333,-103.547222
mx,agua de robinson,Agua de Robinson,26,,28.033333,-111.1
mx,agua de san antonio,Agua de San Antonio,03,,23.6875,-109.875
mx,agua de san juan,Agua de San Juan,24,,22.2,-99.533333
mx,agua de toro,Agua de Toro,24,,22.45,-100.116667
mx,aguadilla,Aguadilla,28,,22.416667,-97.966667
mx,agua dorada,Agua Dorada,21,,18.166667,-98.566667
mx,aguador,Aguador,18,,21.6,-105.083333
mx,agua duende,Agua Duende,20,,18.079167,-96.900833
mx,agua dulce,Agua Dulce,02,,29.9,-114.9
mx,agua dulce,Agua Dulce,06,,28.316667,-104.866667
mx,agua dulce,Agua Dulce,07,,25.483333,-103.15
mx,agua dulce,Agua Dulce,14,,19.75,-104.066667
mx,agua dulce,Agua Dulce,18,,21.883333,-105.383333
mx,agua dulce,Agua Dulce,19,,25.116667,-99.933333
mx,agua dulce,Agua Dulce,21,,18.616667,-98.516667
mx,agua dulce,Agua Dulce,24,,21.716667,-99.883333
mx,agua dulce,Agua Dulce,25,,22.833333,-106.05
mx,agua dulce,Agua Dulce,26,,31.933333,-113.116667
mx,agua dulce,Agua Dulce,28,,24.066667,-98.5
mx,agua dulce,Agua Dulce,30,36121,18.133333,-94.133333
mx,agua dulce,Agua Dulce,32,,24.483333,-101.066667
mx,agua dulce tehuacan,Agua Dulce Tehuacán,05,,17.033333,-91.516667
mx,aguaelarena,Aguaelarena,25,,25.85,-108.716667
mx,agua enterrada,Agua Enterrada,22,,21.208333,-99.641667
mx,agua escondida,Agua Escondida,02,,32.137778,-116.660278
mx,agua escondida,Agua Escondida,03,,22.974167,-110.046667
mx,agua escondida,Agua Escondida,05,,15.333333,-92.283333
mx,agua escondida,Agua Escondida,06,,27.366667,-108.5
mx,agua escondida,Agua Escondida,10,,26.316667,-106.066667
mx,agua escondida,Agua Escondida,12,,18.116667,-100.483333
mx,agua escondida,Agua Escondida,14,,19.133333,-103.45
mx,agua escondida,Agua Escondida,15,,19.978056,-99.580833
mx,agua escondida,Agua Escondida,18,,20.766667,-104.316667
mx,agua escondida,Agua Escondida,20,,16.566944,-96.16
mx,agua escondida,Agua Escondida,25,,25.683333,-108.05
mx,agua escondida,Agua Escondida,29,,19.552778,-98.097222
mx,agua escondida,Agua Escondida,30,,18.866667,-96.6
mx,agua florida,Agua Florida,13,,20.675,-99.2
mx,agua fresca,Agua Fresca,03,,23.933333,-110.833333
mx,agua fresca,Agua Fresca,19,,25.8,-99.833333
mx,agua fria,Agua Fría,05,,16.85,-93.033333
mx,agua fria,Agua Fría,06,,15.833333,-96.833333
mx,agua fria,Agua Fría,07,,28.083333,-100.433333
mx,agua fria,Agua Fría,08,,19.3,-104.05
mx,agua fria,Agua Fría,10,,25.733333,-105.3
mx,agua fria,Agua Fría,12,,16.666667,-98.166667
mx,agua fria,Agua Fría,13,,21,-98.966667
mx,agua fria,Agua Fría,14,,20.9,-103.716667
mx,agua fria,Agua Fría,15,,18.55,-100.308333
mx,agua fria,Agua Fría,16,,19.133333,-100.558333
mx,agua fria,Agua Fría,19,,25.816667,-100.166667
mx,agua fria,Agua Fría,20,,16.416667,-94.15
mx,agua fria,Agua Fría,21,,20.5,-97.666667
mx,agua fria,Agua Fría,22,,21.016667,-99.916667
mx,agua fria,Agua Fría,24,,21.466667,-98.816667
mx,agua fria,Agua Fria,25,,23.75,-106.6
mx,agua fria,Agua Fría,26,,29.233333,-109.116667
mx,agua fria,Agua Fría,27,,17.620833,-91.2875
mx,agua fria,Agua Fría,28,,23.016667,-98.433333
mx,agua fria,Agua Fría,30,,17.713889,-94.466667
mx,agua fria,Agua Fría,32,,22.8,-103.583333
mx,agua fria chica,Agua Fría Chica,13,,20.966667,-99.183333
mx,agua fria de abajo,Agua Fría de Abajo,32,,22.8,-103.583333
mx,agua fria de arriba,Agua Fría de Arriba,32,,22.8,-103.583333
mx,agua fria de coyotitan,Agua Fría de Coyotitán,25,,23.75,-106.6
mx,agua fria de gudino,Agua Fría de Gudiño,22,,21.004167,-99.55
mx,agua fria grande,Agua Fría Grande,13,,20.966667,-99.2
mx,agua gorda,Agua Gorda,14,,21.966667,-103.333333
mx,agua gorda,Agua Gorda,16,,20.183333,-101.625
mx,agua gorda,Agua Gorda,32,,22.116667,-101.916667
mx,agua gordita,Agua Gordita,32,,22.133333,-101.966667
mx,agua grande,Agua Grande,02,,32.433333,-116.033333
mx,agua grande,Agua Grande,07,,26.15,-102.816667
mx,agua gregorio,Agua Gregorio,03,,24.666667,-110.933333
mx,agua hechicera,Agua Hechicera,02,,32.466667,-116.25
mx,agua hedionda,Agua Hedionda,02,,32.15,-115.95
mx,agua hedionda,Agua Hedionda,13,,20.516667,-98.916667
mx,agua hedionda,Agua Hedionda,14,,19.866667,-104.366667
mx,agua hernandez,Agua Hernández,12,,17.433333,-99.7
mx,agua honda,Agua Honda,25,,25.4,-108.166667
mx,aguaie,Aguaie,25,,24.090278,-106.823611
mx,aguaje,Aguaje,02,,32.116667,-116.25
mx,aguaje,Aguaje,03,,27.316667,-112.683333
mx,aguaje,Aguaje,06,,26.916667,-105.716667
mx,aguaje,Aguaje,07,,26.866667,-105.4
mx,aguaje,Aguaje,10,,24.65,-104.466667
mx,aguaje,Aguaje,16,,18.983333,-102.716667
mx,aguaje,Aguaje,20,,16.25,-95
mx,aguaje,Aguaje,24,,21.966667,-100.616667
mx,aguaje,Aguaje,25,,25.366667,-108.033333
mx,aguaje,Aguaje,26,,28.783333,-110.816667
mx,aguaje,Aguaje,32,,21.733333,-103.016667
mx,aguaje blanco,Aguaje Blanco,10,,25.566667,-104.883333
mx,aguaje de garcias,Aguaje de Garcías,24,,22.6,-100.466667
mx,aguaje de la amargosa,Aguaje de la Amargosa,06,,28.683333,-105.25
mx,aguaje del alamo,Aguaje del Álamo,06,,27.3,-106.35
mx,aguaje del alto,Aguaje del Alto,10,,26.733333,-106.1
mx,aguaje de la pila,Aguaje de la Pila,20,,16.5,-94.566667
mx,aguaje de las colonias,Aguaje de las Colonias,06,,26.816667,-106.616667
mx,aguaje de las vacas,Aguaje de las Vacas,06,,30.866667,-108.633333
mx,aguaje de las varas,Aguaje de las Varas,06,,30.866667,-108.633333
mx,aguaje de la trinidad,Aguaje de la Trinidad,06,,26.816667,-103.783333
mx,aguaje del monte,Aguaje del Monte,26,,28.716667,-109.833333
mx,aguaje de los garcia,Aguaje de los García,24,,22.6,-100.466667
mx,aguaje de sanchez,Aguaje de Sanchez,24,,22.65,-100.333333
mx,aguaje la palma,Aguaje la Palma,20,,16.616667,-94.983333
mx,aguaje mezquite,Aguaje Mezquite,20,,16.616667,-94.966667
mx,aguaje monte,Aguaje Monte,26,,28.716667,-109.833333
mx,aguaje palma,Aguaje Palma,20,,16.616667,-94.983333
mx,aguaje pila,Aguaje Pila,20,,16.5,-94.566667
mx,aguaje pinito,Aguaje Pinito,02,,32.3,-116.066667
mx,aguaje ramirez,Aguaje Ramirez,20,,15.8275,-96.966944
mx,aguajes,Aguajes,32,,21.75,-103.333333
mx,aguaje san ignacio,Aguaje San Ignacio,10,,26.716667,-103.783333
mx,aguaje san ygnacio,Aguaje San Ygnacio,10,,26.716667,-103.783333
mx,aguaje trinidad,Aguaje Trinidad,02,,28.383333,-113.9
mx,aguajillo de abajo,Aguajillo de Abajo,07,,25.766667,-101.05
mx,aguajito,Aguajito,02,,30.033333,-115.466667
mx,aguajito,Aguajito,07,,25.466667,-100.683333
mx,aguajito,Aguajito,25,,25.266667,-107.733333
mx,aguajito,Aguajito,26,,27.733333,-110.166667
mx,agualamito,Agualamito,18,,21.966667,-104.816667
mx,agualamo,Agualamo,18,,21.670833,-104.354167
mx,agua la trinidad,Agua La Trinidad,02,,28.383333,-113.9
mx,agualeguas,Agualeguas,19,,26.3,-99.566667
mx,agua leon,Agua León,02,,29.3,-114.45
mx,agua leon,Agua León,20,,16.891667,-96.093611
mx,agua limpia,Agua Limpia,13,,20.25,-98.634722
mx,agua limpia,Agua Limpia,15,,19.912222,-99.833889
mx,agua linda,Agua Linda,07,,28.016667,-101.516667
mx,agua linda,Agua Linda,13,,20.116667,-98.233333
mx,agualino,Agualino,18,,21.2,-105.2
mx,agua mala,Agua Mala,18,,21.479167,-104.204167
mx,agua marina,Agua Marina,28,,23.15,-97.8
mx,agua marina,Agua Marina,30,,21.766667,-97.85
mx,agua matias,Agua Matías,02,,32.383333,-115.933333
mx,aguamiel,Aguamiel,28,,24.816667,-98.883333
mx,aguamilito,Aguamilito,12,,17.233333,-100.833333
mx,aguamilpa,Aguamilpa,18,,20.925,-105.033333
mx,aguamitas,Aguamitas,25,,25.1,-107.533333
mx,aguamolo,Aguamolo,24,,21.233333,-98.666667
mx,agua mosquito,Agua Mosquito,20,,18.075833,-96.843611
mx,agua nacida,Agua Nacida,30,,21.266667,-98.083333
mx,aguanato,Aguanato,16,,19.966667,-101.833333
mx,agua negra,Agua Negra,19,,25.866667,-100
mx,agua negra,Agua Negra,20,,16.65,-94.633333
mx,agua negra,Agua Negra,28,,25.833333,-98.35
mx,agua negro,Agua Negro,28,,24.633333,-98.516667
mx,agua nueva,Agua Nueva,06,,26.733333,-105.016667
mx,agua nueva,Agua Nueva,07,,25.2,-101.1
mx,aguanueva,Aguanueva,07,,26.75,-105
mx,agua nueva,Agua Nueva,07,,26.833333,-101.766667
mx,agua nueva,Agua Nueva,10,,24.45,-102.733333
mx,agua nueva,Agua Nueva,16,,19.35,-102.233333
mx,agua nueva,Agua Nueva,19,,23.566667,-100.083333
mx,agua nueva,Agua Nueva,24,,21.633333,-99.316667
mx,agua nueva,Agua Nueva,25,,24.090278,-106.823611
mx,agua nueva,Agua Nueva,26,,26.733333,-109.066667
mx,agua nueva,Agua Nueva,32,,23.783333,-102.15
mx,agua nueva del norte,Agua Nueva del Norte,24,,22.616667,-99.8
mx,agua nueva del sur,Agua Nueva del Sur,24,,22.266667,-99.666667
mx,agua nueva norte,Agua Nueva Norte,24,,22.616667,-99.8
mx,agua nuevo,Agua Nuevo,19,,24.685,-99.996667
mx,agua pascual,Agua Pascual,24,,21.583333,-100.683333
mx,agua paxtle,Agua Paxtle,20,,18.316111,-96.749444
mx,aguapepa,Aguapepa,25,,25.116667,-107.166667
mx,aguapepas,Aguapepas,25,,25.116667,-107.166667
mx,aguapepe,Aguapepe,25,,24.033333,-106.866667
mx,aguapepito,Aguapepito,25,,24.591944,-107.671944
mx,agua pinole,Agua Pinole,30,,17.983333,-95.108333
mx,agua postrera,Agua Postrera,24,,22.166667,-100.233333
mx,agua prieta,Agua Prieta,05,,15.2,-92.366667
mx,agua prieta,Agua Prieta,10,,22.866667,-104.433333
mx,agua prieta,Agua Prieta,24,,22.266667,-101.183333
mx,agua prieta,Agua Prieta,26,68449,31.3,-109.566667
mx,agua prieto,Agua Prieto,27,,18.283333,-93.483333
mx,agua puerca,Agua Puerca,06,,26.816667,-106.45
mx,agua puerca,Agua Puerca,14,,20.05,-103.916667
mx,agua rosa,Agua Rosa,30,,18.869444,-97.25
mx,agua rosada,Agua Rosada,16,,19.833333,-100.566667
mx,aguaruto,Aguaruto,25,,24.773056,-107.548889
mx,aguas,Aguas,18,,22.316667,-105.366667
mx,agua salada,Agua Salada,06,,27.383333,-108.55
mx,agua salada,Agua Salada,07,,29.3,-102.516667
mx,agua salada,Agua Salada,08,,19.1,-103.8
mx,agua salada,Agua Salada,20,,16.4,-95.083333
mx,agua salada,Agua Salada,25,,25.016667,-107.616667
mx,agua salada,Agua Salada,26,,27.166667,-108.933333
mx,agua san antonio,Agua San Antonio,07,,27.266667,-101.666667
mx,agua santa,Agua Santa,16,,18.933333,-101.133333
mx,agua santa potrerillos,Agua Santa Potrerillos,16,,18.933333,-101.133333
mx,aguas blancas,Aguas Blancas,12,,17.041667,-100.0625
mx,aguascalientes,Aguascalientes,01,658193,21.883333,-102.3
mx,aguascalientes,Aguascalientes,02,,32.279722,-115.112222
mx,aguas calientes,Aguas Calientes,20,,16.433333,-95.466667
mx,aguas del hoyo,Aguas del Hoyo,05,,16.666667,-93.1
mx,aguas de mejia,Aguas de Mejía,05,,16.533333,-93.066667
mx,aguas de mena,Aguas de Mena,05,,16.533333,-93.066667
mx,agua seca,Agua Seca,25,,25.033333,-107.233333
mx,agua seda,Agua Seda,18,,22.016667,-105
mx,aguas malas,Aguas Malas,04,,18,-90.6
mx,aguas pocas,Aguas Pocas,20,,16.15,-94.866667
mx,aguatechi,Aguatechi,06,,27.966667,-108.15
mx,agua tejocotes,Agua Tejocotes,20,,16.933333,-97.666667
mx,agua tendida,Agua Tendida,05,,15.7,-93.416667
mx,aguateno,Aguateno,30,,19.916667,-97.1
mx,aguatepec,Aguatepec,15,,19.683333,-98.7
mx,aguatepec,Aguatepec,21,,18.233333,-96.983333
mx,aguatepec,Aguatepec,30,,17.766667,-94.683333
mx,agua tibia,Agua Tibia,11,,20.5,-101.633333
mx,agua tibia,Agua Tibia,32,,21.166667,-103.366667
mx,agua tibia de ayala,Agua Tibia de Ayala,11,,20.5,-101.633333
mx,agua tinta,Agua Tinta,14,,21.533333,-102.666667
mx,aguatita,Aguatita,13,,21.116667,-98.616667
mx,aguatitla,Aguatitla,13,,20.866667,-98.422222
mx,aguatitlan,Aguatitlán,14,,20.15,-104.133333
mx,agua toro,Agua Toro,24,,22.45,-100.116667
mx,agua trinidad,Agua Trinidad,02,,28.383333,-113.9
mx,agua verde,Agua Verde,02,,31.633333,-116.016667
mx,agua verde,Agua Verde,03,,24.516667,-111.516667
mx,agua verde,Agua Verde,07,,27.333333,-102.2
mx,agua verde,Agua Verde,18,,22.428889,-105.4325
mx,agua verde,Agua Verde,25,4192,22.9,-106.05
mx,agua verde,Agua Verde,26,,31.283333,-110.083333
mx,agua vieja,Agua Vieja,10,,25.016667,-103.833333
mx,aguayo,Aguayo,13,,21.183333,-98.533333
mx,agua zarca,Agua Zarca,01,,21.933333,-102.418056
mx,agua zarca,Agua Zarca,05,,16.416667,-91.4
mx,agua zarca,Agua Zarca,06,,26.833333,-107.116667
mx,agua zarca,Agua Zarca,08,,19.216667,-103.916667
mx,agua zarca,Agua Zarca,10,,23.166667,-104.466667
mx,agua zarca,Agua Zarca,11,,20.759722,-101.019444
mx,agua zarca,Agua Zarca,12,,16.625,-98.7
mx,agua zarca,Agua Zarca,13,,20.311111,-98.266667
mx,agua zarca,Agua Zarca,14,,19.5,-104.8
mx,agua zarca,Agua Zarca,15,,19.1,-100.283333
mx,agua zarca,Agua Zarca,16,,18.925,-102.473611
mx,agua zarca,Agua Zarca,18,,21.145833,-104.933333
mx,agua zarca,Agua Zarca,20,,15.963333,-97.411944
mx,agua zarca,Agua Zarca,21,,19.983333,-98.066667
mx,agua zarca,Agua Zarca,22,,21.233333,-99.083333
mx,agua zarca,Agua Zarca,24,,21.283333,-98.933333
mx,agua zarca,Agua Zarca,25,,22.65,-105.616667
mx,agua zarca,Agua Zarca,26,,30.466667,-109.633333
mx,agua zarca,Agua Zarca,32,,22.2,-103.65
mx,agua zarca de la pena,Agua Zarca de la Peña,12,,16.816667,-99.516667
mx,agua zarca de los martinez,Agua Zarca de los Martínez,32,,23.15,-103.15
mx,agua zarca del pinal,Agua Zarca del Pinal,11,,21.315556,-100.085833
mx,agua zarca de martinez,Agua Zarca de Martínez,32,,23.15,-103.15
mx,agua zarquita,Agua Zarquita,14,,19.533333,-104.766667
mx,aguejito,Aguejito,25,,25.266667,-107.733333
mx,aguiabampo,Aguiabampo,26,,27.2,-109.516667
mx,aguila,Aguila,06,,26.55,-105.233333
mx,aguila,Águila,07,,27.883333,-101.15
mx,aguila,Aguila,12,,17.95,-101.833333
mx,aguila,Aguila,14,,20.9,-102.233333
mx,aguila,Aguila,26,,27.983333,-110.75
mx,aguila,Aguila,30,,18.783333,-97.316667
mx,aguila azteca,Aguila Azteca,28,,25.083333,-98.1
mx,aguilar,Aguilar,05,,17.133333,-93.533333
mx,aguilar,Aguilar,11,,20.933333,-101.366667
mx,aguilar,Aguilar,26,,29.45,-110.366667
mx,aguilares,Aguilares,01,,21.833333,-102.116667
mx,aguilares,Aguilares,06,,28.15,-106.183333
mx,aguilares,Aguilares,11,,20.933333,-101.366667
mx,aguilares,Aguilares,18,,21.283333,-105
mx,aguilera,Aguilera,09,,19.466667,-99.15
mx,aguilera,Aguilera,30,,17.816667,-95.008333
